1.1992, 0.476881, 1.19929, 0.520003, 0, 0, 1, 1.90645e-06, 6.27756e-06, -0.145618, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.477355, 1.19929, 0.520003, 0, 0, 1, 1.66647e-06, 6.225e-06, -0.145521, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.477813, 1.19929, 0.520003, 0, 0, 1, 1.36021e-06, 6.15817e-06, -0.14543, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.478254, 1.19929, 0.520003, 0, 0, 1, 1.01044e-06, 6.07472e-06, -0.145341, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.478678, 1.19929, 0.520003, 0, 0, 1, 5.74375e-07, 5.96808e-06, -0.14526, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.479085, 1.19929, 0.520003, 0, 0, 1, 8.54739e-08, 5.83917e-06, -0.145187, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.479477, 1.19929, 0.520003, 0, 0, 1, -4.31862e-07, 5.69169e-06, -0.145121, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.1992, 0.479851, 1.19929, 0.520003, 0, 0, 1, -9.60175e-07, 5.52715e-06, -0.145061, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.48021, 1.19929, 0.520003, 0, 0, 1, -1.40963e-06, 5.37277e-06, -0.145006, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.480554, 1.19929, 0.520003, 0, 0, 1, -1.82417e-06, 5.21088e-06, -0.144955, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.480881, 1.19929, 0.520003, 0, 0, 1, -2.22463e-06, 5.03157e-06, -0.144906, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.481194, 1.19929, 0.520003, 0, 0, 1, -2.56393e-06, 4.84876e-06, -0.144862, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.481491, 1.19929, 0.520003, 0, 0, 1, -2.69055e-06, 4.71415e-06, -0.144825, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.481774, 1.19929, 0.520003, 0, 0, 1, -2.7096e-06, 4.59359e-06, -0.144792, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.482043, 1.19929, 0.520003, 0, 0, 1, -2.6731e-06, 4.47067e-06, -0.144761, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.482298, 1.19929, 0.520003, 0, 0, 1, -2.53033e-06, 4.36486e-06, -0.144735, 179.285, 1.02291e-09, 2.66932e-05, 3.83212e-05;
1.19921, 0.48254, 1.19921, 0.58254, 0, 0, 1, -2.24231e-06, 4.29294e-06, -0.144714, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19921, 0.48254, 1.19921, 0.58254, 0, 0, 1, -1.91635e-06, 4.22454e-06, -0.144695, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19921, 0.482984, 1.19921, 0.58254, 0, 0, 1, -1.52249e-06, 4.16951e-06, -0.144681, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19921, 0.483188, 1.19921, 0.58254, 0, 0, 1, -1.10706e-06, 4.11781e-06, -0.144668, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.483379, 1.19921, 0.58254, 0, 0, 1, -6.92949e-07, 4.07098e-06, -0.144655, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.483557, 1.19921, 0.58254, 0, 0, 1, -1.69342e-07, 4.06143e-06, -0.144649, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.483755, 1.19921, 0.58254, 0, 0, 1, 2.33567e-07, 4.01924e-06, -0.144737, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.483755, 1.19921, 0.58254, 0, 0, 1, 6.36475e-07, 3.97706e-06, -0.144825, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.484255, 1.19921, 0.58254, 0, 0, 1, 9.62495e-07, 3.93165e-06, -0.144979, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.484566, 1.19921, 0.58254, 0, 0, 1, 1.27643e-06, 3.89668e-06, -0.145144, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.484566, 1.19921, 0.58254, 0, 0, 1, 1.59086e-06, 3.87082e-06, -0.145311, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.485319, 1.19921, 0.58254, 0, 0, 1, 1.80844e-06, 3.83747e-06, -0.145483, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.48576, 1.19921, 0.58254, 0, 0, 1, 1.89701e-06, 3.77751e-06, -0.145656, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.48576, 1.19921, 0.58254, 0, 0, 1, 1.91808e-06, 3.70768e-06, -0.145832, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.486771, 1.19921, 0.58254, 0, 0, 1, 1.80667e-06, 3.60895e-06, -0.146009, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.487338, 1.19921, 0.58254, 0, 0, 1, 1.61842e-06, 3.49487e-06, -0.146179, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19922, 0.487338, 1.19921, 0.58254, 0, 0, 1, 1.43017e-06, 3.38078e-06, -0.146349, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.488585, 1.19921, 0.58254, 0, 0, 1, 1.17465e-06, 3.25737e-06, -0.146507, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.489261, 1.19921, 0.58254, 0, 0, 1, 8.35427e-07, 3.10778e-06, -0.146661, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.48997, 1.19921, 0.58254, 0, 0, 1, 4.94492e-07, 2.94711e-06, -0.146812, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.490712, 1.19921, 0.58254, 0, 0, 1, 6.74483e-08, 2.76057e-06, -0.146962, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.491483, 1.19921, 0.58254, 0, 0, 1, -3.14449e-07, 2.58081e-06, -0.147104, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.492282, 1.19921, 0.58254, 0, 0, 1, -6.50717e-07, 2.40238e-06, -0.147239, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.493106, 1.19921, 0.58254, 0, 0, 1, -1.01595e-06, 2.20337e-06, -0.14737, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.493956, 1.19921, 0.58254, 0, 0, 1, -1.37674e-06, 1.98938e-06, -0.1475, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.493956, 1.19921, 0.58254, 0, 0, 1, -1.73752e-06, 1.77539e-06, -0.147629, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19923, 0.49572, 1.19921, 0.58254, 0, 0, 1, -1.94879e-06, 1.57544e-06, -0.147743, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.49663, 1.19921, 0.58254, 0, 0, 1, -2.03752e-06, 1.39865e-06, -0.147852, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.497558, 1.19921, 0.58254, 0, 0, 1, -2.10208e-06, 1.22031e-06, -0.147959, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.498503, 1.19921, 0.58254, 0, 0, 1, -2.08634e-06, 1.04475e-06, -0.148064, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.498503, 1.19921, 0.58254, 0, 0, 1, -2.06075e-06, 8.63355e-07, -0.148168, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.500434, 1.19921, 0.58254, 0, 0, 1, -1.92287e-06, 7.00962e-07, -0.14826, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.501417, 1.19921, 0.58254, 0, 0, 1, -1.59535e-06, 5.93372e-07, -0.148347, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.502411, 1.19921, 0.58254, 0, 0, 1, -1.15433e-06, 5.19771e-07, -0.148431, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.503412, 1.19921, 0.58254, 0, 0, 1, -6.82151e-07, 4.5706e-07, -0.148505, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.504419, 1.19921, 0.58254, 0, 0, 1, -1.98935e-07, 4.02457e-07, -0.148573, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.50543, 1.19921, 0.58254, 0, 0, 1, 2.87279e-07, 3.57135e-07, -0.148638, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.506444, 1.19921, 0.58254, 0, 0, 1, 8.12417e-07, 3.37518e-07, -0.148698, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.50746, 1.19921, 0.58254, 0, 0, 1, 1.28012e-06, 3.14616e-07, -0.148751, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.508474, 1.19921, 0.58254, 0, 0, 1, 1.68282e-06, 2.88349e-07, -0.148798, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.509486, 1.19921, 0.58254, 0, 0, 1, 2.01655e-06, 2.59213e-07, -0.148839, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.510495, 1.19921, 0.58254, 0, 0, 1, 2.30326e-06, 2.36165e-07, -0.148878, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.511499, 1.19921, 0.58254, 0, 0, 1, 2.47377e-06, 1.96098e-07, -0.148913, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.512498, 1.19921, 0.58254, 0, 0, 1, 2.58579e-06, 1.58502e-07, -0.148945, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.512498, 1.19921, 0.58254, 0, 0, 1, 2.68194e-06, 1.2926e-07, -0.148977, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.514477, 1.19921, 0.58254, 0, 0, 1, 2.64362e-06, 8.26572e-08, -0.149002, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.515455, 1.19921, 0.58254, 0, 0, 1, 2.39407e-06, -1.85509e-08, -0.149022, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.515455, 1.19921, 0.58254, 0, 0, 1, 2.06111e-06, -1.36869e-07, -0.149041, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.517384, 1.19921, 0.58254, 0, 0, 1, 1.65526e-06, -2.69924e-07, -0.149055, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.518333, 1.19921, 0.58254, 0, 0, 1, 1.22383e-06, -4.07044e-07, -0.149065, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.518333, 1.19921, 0.58254, 0, 0, 1, 7.06601e-07, -5.68309e-07, -0.149074, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.520197, 1.19921, 0.58254, 0, 0, 1, 1.77061e-07, -7.46132e-07, -0.14908, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.521112, 1.19921, 0.58254, 0, 0, 1, -3.95355e-07, -9.46504e-07, -0.149083, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.521112, 1.19921, 0.58254, 0, 0, 1, -9.67865e-07, -1.1499e-06, -0.149085, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.522902, 1.19921, 0.58254, 0, 0, 1, -1.4213e-06, -1.34025e-06, -0.149081, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.523777, 1.19921, 0.58254, 0, 0, 1, -1.84078e-06, -1.53852e-06, -0.149077, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.523777, 1.19921, 0.58254, 0, 0, 1, -2.11145e-06, -1.69487e-06, -0.148979, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.525483, 1.19921, 0.58254, 0, 0, 1, -2.34753e-06, -1.8644e-06, -0.148879, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.526314, 1.19921, 0.58254, 0, 0, 1, -2.37399e-06, -1.99073e-06, -0.148717, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.527129, 1.19921, 0.58254, 0, 0, 1, -2.29781e-06, -2.1e-06, -0.148543, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.527928, 1.19921, 0.58254, 0, 0, 1, -2.15964e-06, -2.1961e-06, -0.148369, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.528711, 1.19921, 0.58254, 0, 0, 1, -1.88403e-06, -2.26547e-06, -0.148191, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.529477, 1.19921, 0.58254, 0, 0, 1, -1.52198e-06, -2.31356e-06, -0.148012, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.530226, 1.19921, 0.58254, 0, 0, 1, -1.11546e-06, -2.34744e-06, -0.147832, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.530959, 1.19921, 0.58254, 0, 0, 1, -6.10634e-07, -2.34913e-06, -0.147652, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.531674, 1.19921, 0.58254, 0, 0, 1, -4.94901e-08, -2.32501e-06, -0.147479, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.532371, 1.19921, 0.58254, 0, 0, 1, 5.23313e-07, -2.28932e-06, -0.147305, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.533052, 1.19921, 0.58254, 0, 0, 1, 1.12375e-06, -2.22307e-06, -0.147145, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.533714, 1.19921, 0.58254, 0, 0, 1, 1.68308e-06, -2.14957e-06, -0.14699, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.534359, 1.19921, 0.58254, 0, 0, 1, 2.21446e-06, -2.06052e-06, -0.146837, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.534359, 1.19921, 0.58254, 0, 0, 1, 2.74681e-06, -1.9586e-06, -0.146686, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.535596, 1.19921, 0.58254, 0, 0, 1, 3.17554e-06, -1.84403e-06, -0.146544, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.536188, 1.19921, 0.58254, 0, 0, 1, 3.3733e-06, -1.77628e-06, -0.146409, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.536763, 1.19921, 0.58254, 0, 0, 1, 3.44974e-06, -1.7194e-06, -0.146278, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.53732, 1.19921, 0.58254, 0, 0, 1, 3.45546e-06, -1.65736e-06, -0.14615, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.537859, 1.19921, 0.58254, 0, 0, 1, 3.43106e-06, -1.59291e-06, -0.146022, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.538381, 1.19921, 0.58254, 0, 0, 1, 3.08463e-06, -1.60114e-06, -0.14591, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.538886, 1.19921, 0.58254, 0, 0, 1, 2.62105e-06, -1.63233e-06, -0.145803, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.538886, 1.19921, 0.58254, 0, 0, 1, 2.13328e-06, -1.66196e-06, -0.145699, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.539845, 1.19921, 0.58254, 0, 0, 1, 1.57294e-06, -1.70788e-06, -0.145597, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.540299, 1.19921, 0.58254, 0, 0, 1, 1.00605e-06, -1.7612e-06, -0.145496, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19925, 0.540299, 1.19921, 0.58254, 0, 0, 1, 3.31506e-07, -1.85041e-06, -0.145408, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.541157, 1.19921, 0.58254, 0, 0, 1, -2.61557e-07, -1.92173e-06, -0.145325, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.541562, 1.19921, 0.58254, 0, 0, 1, -8.23182e-07, -1.99601e-06, -0.145245, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.541562, 1.19921, 0.58254, 0, 0, 1, -1.37436e-06, -2.07128e-06, -0.145174, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.542324, 1.19921, 0.58254, 0, 0, 1, -1.88373e-06, -2.16661e-06, -0.145109, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.542681, 1.19921, 0.58254, 0, 0, 1, -2.19013e-06, -2.2155e-06, -0.14505, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.542681, 1.19921, 0.58254, 0, 0, 1, -2.49194e-06, -2.27347e-06, -0.144994, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.54335, 1.19921, 0.58254, 0, 0, 1, -2.59053e-06, -2.29653e-06, -0.144945, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.543662, 1.19921, 0.58254, 0, 0, 1, -2.59544e-06, -2.3087e-06, -0.144903, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.543959, 1.19921, 0.58254, 0, 0, 1, -2.51835e-06, -2.31224e-06, -0.144865, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.544242, 1.19921, 0.58254, 0, 0, 1, -2.26324e-06, -2.27117e-06, -0.144833, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.54451, 1.19921, 0.58254, 0, 0, 1, -1.92056e-06, -2.21199e-06, -0.144804, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.544765, 1.19921, 0.58254, 0, 0, 1, -1.53106e-06, -2.1446e-06, -0.144777, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.545006, 1.19921, 0.58254, 0, 0, 1, -1.12855e-06, -2.06804e-06, -0.14475, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.545235, 1.19921, 0.58254, 0, 0, 1, -6.33502e-07, -1.96658e-06, -0.144733, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.54545, 1.19921, 0.58254, 0, 0, 1, -1.54349e-07, -1.86526e-06, -0.144719, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.545653, 1.19921, 0.58254, 0, 0, 1, 2.64721e-07, -1.77436e-06, -0.144706, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.545844, 1.19921, 0.58254, 0, 0, 1, 6.92325e-07, -1.67048e-06, -0.144699, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.546024, 1.19921, 0.58254, 0, 0, 1, 1.11808e-06, -1.55247e-06, -0.144695, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.546024, 1.19921, 0.58254, 0, 0, 1, 1.54384e-06, -1.43445e-06, -0.144691, 179.672, -8.79337e-06, 0.002286, 0.00384663;
1.19924, 0.546347, 1.19924, 0.646347, 0, 0, 1, 1.82778e-06, -1.32704e-06, -0.144691, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19924, 0.546492, 1.19924, 0.646347, 0, 0, 1, 2.04877e-06, -1.22084e-06, -0.144694, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19924, 0.546626, 1.19924, 0.646347, 0, 0, 1, 2.23697e-06, -1.11636e-06, -0.144696, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19924, 0.54675, 1.19924, 0.646347, 0, 0, 1, 2.2909e-06, -1.02717e-06, -0.144704, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.546894, 1.19924, 0.646347, 0, 0, 1, 2.2291e-06, -9.57896e-07, -0.144808, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.546894, 1.19924, 0.646347, 0, 0, 1, 2.1673e-06, -8.88627e-07, -0.144913, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.547295, 1.19924, 0.646347, 0, 0, 1, 2.01927e-06, -8.16971e-07, -0.145081, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.547561, 1.19924, 0.646347, 0, 0, 1, 1.75374e-06, -7.73625e-07, -0.14526, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.547872, 1.19924, 0.646347, 0, 0, 1, 1.41936e-06, -7.4587e-07, -0.145445, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.54823, 1.19924, 0.646347, 0, 0, 1, 1.03418e-06, -7.31392e-07, -0.145633, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.548635, 1.19924, 0.646347, 0, 0, 1, 6.15271e-07, -7.2826e-07, -0.145822, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.549087, 1.19924, 0.646347, 0, 0, 1, 1.74422e-07, -7.36341e-07, -0.146012, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.549586, 1.19924, 0.646347, 0, 0, 1, -3.0931e-07, -7.66958e-07, -0.146204, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.550129, 1.19924, 0.646347, 0, 0, 1, -7.45585e-07, -7.92906e-07, -0.146387, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.550129, 1.19924, 0.646347, 0, 0, 1, -1.20237e-06, -8.30595e-07, -0.14657, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.551338, 1.19924, 0.646347, 0, 0, 1, -1.58619e-06, -8.69639e-07, -0.146743, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.552003, 1.19924, 0.646347, 0, 0, 1, -1.95468e-06, -9.2281e-07, -0.146914, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.552003, 1.19924, 0.646347, 0, 0, 1, -2.28189e-06, -9.7469e-07, -0.147085, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.553444, 1.19924, 0.646347, 0, 0, 1, -2.47684e-06, -1.01198e-06, -0.147243, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.554215, 1.19924, 0.646347, 0, 0, 1, -2.61827e-06, -1.0364e-06, -0.147393, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.555016, 1.19924, 0.646347, 0, 0, 1, -2.68752e-06, -1.07376e-06, -0.147537, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.555846, 1.19924, 0.646347, 0, 0, 1, -2.54455e-06, -1.05784e-06, -0.147678, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.555846, 1.19924, 0.646347, 0, 0, 1, -2.30734e-06, -1.02564e-06, -0.147819, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19923, 0.557581, 1.19924, 0.646347, 0, 0, 1, -1.97172e-06, -9.6988e-07, -0.14794, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.558481, 1.19924, 0.646347, 0, 0, 1, -1.60756e-06, -9.11764e-07, -0.148053, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.559398, 1.19924, 0.646347, 0, 0, 1, -1.08494e-06, -8.02178e-07, -0.14816, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.560333, 1.19924, 0.646347, 0, 0, 1, -4.8777e-07, -6.63691e-07, -0.148263, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.561284, 1.19924, 0.646347, 0, 0, 1, 1.07288e-07, -5.14886e-07, -0.148364, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.562248, 1.19924, 0.646347, 0, 0, 1, 6.93009e-07, -3.57245e-07, -0.148455, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.563225, 1.19924, 0.646347, 0, 0, 1, 1.24459e-06, -1.93434e-07, -0.148541, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.564212, 1.19924, 0.646347, 0, 0, 1, 1.76877e-06, -1.74352e-08, -0.148623, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.564212, 1.19924, 0.646347, 0, 0, 1, 2.18619e-06, 1.3276e-07, -0.148704, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.566213, 1.19924, 0.646347, 0, 0, 1, 2.44159e-06, 2.65595e-07, -0.148774, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.567222, 1.19924, 0.646347, 0, 0, 1, 2.63908e-06, 3.90031e-07, -0.148839, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.567222, 1.19924, 0.646347, 0, 0, 1, 2.80106e-06, 5.3009e-07, -0.148904, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.569254, 1.19924, 0.646347, 0, 0, 1, 2.70149e-06, 6.13558e-07, -0.148962, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.570273, 1.19924, 0.646347, 0, 0, 1, 2.53614e-06, 6.80973e-07, -0.149013, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.571292, 1.19924, 0.646347, 0, 0, 1, 2.20141e-06, 7.16935e-07, -0.149058, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.572311, 1.19924, 0.646347, 0, 0, 1, 1.82024e-06, 7.4746e-07, -0.149101, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.573328, 1.19924, 0.646347, 0, 0, 1, 1.41299e-06, 7.75741e-07, -0.149142, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19922, 0.573328, 1.19924, 0.646347, 0, 0, 1, 8.77305e-07, 7.65415e-07, -0.14918, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.575354, 1.19924, 0.646347, 0, 0, 1, 2.91575e-07, 7.30429e-07, -0.14921, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.57636, 1.19924, 0.646347, 0, 0, 1, -3.06485e-07, 6.82097e-07, -0.149236, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.57736, 1.19924, 0.646347, 0, 0, 1, -9.07263e-07, 6.18904e-07, -0.149259, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.578353, 1.19924, 0.646347, 0, 0, 1, -1.46551e-06, 5.52077e-07, -0.149278, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.579338, 1.19924, 0.646347, 0, 0, 1, -1.89212e-06, 5.09285e-07, -0.149291, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.580314, 1.19924, 0.646347, 0, 0, 1, -2.18155e-06, 4.91545e-07, -0.149299, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
1.19921, 0.581279, 1.19924, 0.646347, 0, 0, 1, -2.37248e-06, 4.85566e-07, -0.149304, -179.789, -7.16778e-06, 0.0023087, 0.00310468;
