1.1992, 0.477853, 1.19929, 0.520003, 0, 0, 1, 1.5392e-06, 5.56879e-06, -0.145433, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.478293, 1.19929, 0.520003, 0, 0, 1, 1.18969e-06, 5.48926e-06, -0.145348, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.478715, 1.19929, 0.520003, 0, 0, 1, 8.12668e-07, 5.39857e-06, -0.145263, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.479122, 1.19929, 0.520003, 0, 0, 1, 3.78095e-07, 5.29079e-06, -0.145184, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.479512, 1.19929, 0.520003, 0, 0, 1, -9.35801e-08, 5.16479e-06, -0.145114, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.479886, 1.19929, 0.520003, 0, 0, 1, -5.29386e-07, 5.0418e-06, -0.145051, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.480245, 1.19929, 0.520003, 0, 0, 1, -9.26144e-07, 4.92004e-06, -0.144994, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.480588, 1.19929, 0.520003, 0, 0, 1, -1.27755e-06, 4.79929e-06, -0.14494, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.480588, 1.19929, 0.520003, 0, 0, 1, -1.59277e-06, 4.68337e-06, -0.144893, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.48123, 1.19929, 0.520003, 0, 0, 1, -1.87486e-06, 4.5614e-06, -0.144847, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.1992, 0.481528, 1.19929, 0.520003, 0, 0, 1, -2.06655e-06, 4.44348e-06, -0.144811, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.481812, 1.19929, 0.520003, 0, 0, 1, -2.15649e-06, 4.35193e-06, -0.144777, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.482082, 1.19929, 0.520003, 0, 0, 1, -2.17123e-06, 4.26967e-06, -0.144747, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.482339, 1.19929, 0.520003, 0, 0, 1, -2.13009e-06, 4.18091e-06, -0.144721, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.482581, 1.19929, 0.520003, 0, 0, 1, -2.0049e-06, 4.1069e-06, -0.144699, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.482581, 1.19929, 0.520003, 0, 0, 1, -1.83011e-06, 4.04143e-06, -0.144681, 179.315, 1.02293e-09, 2.78491e-05, 3.67313e-05;
1.19921, 0.483026, 1.19921, 0.583026, 0, 0, 1, -1.55725e-06, 3.99811e-06, -0.144668, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.48323, 1.19921, 0.583026, 0, 0, 1, -1.25053e-06, 3.96094e-06, -0.144656, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.48342, 1.19921, 0.583026, 0, 0, 1, -8.88676e-07, 3.94062e-06, -0.144649, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.48342, 1.19921, 0.583026, 0, 0, 1, -4.94105e-07, 3.92957e-06, -0.144643, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.483765, 1.19921, 0.583026, 0, 0, 1, -1.16846e-07, 3.92086e-06, -0.144642, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.483919, 1.19921, 0.583026, 0, 0, 1, 2.57936e-07, 3.91885e-06, -0.144643, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.484062, 1.19921, 0.583026, 0, 0, 1, 6.19306e-07, 3.92263e-06, -0.144647, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.484193, 1.19921, 0.583026, 0, 0, 1, 9.7297e-07, 3.93672e-06, -0.144653, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.484344, 1.19921, 0.583026, 0, 0, 1, 1.16924e-06, 3.91297e-06, -0.144755, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.48453, 1.19921, 0.583026, 0, 0, 1, 1.29269e-06, 3.8692e-06, -0.144899, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19921, 0.48453, 1.19921, 0.583026, 0, 0, 1, 1.41497e-06, 3.84625e-06, -0.145045, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.485026, 1.19921, 0.583026, 0, 0, 1, 1.40887e-06, 3.79488e-06, -0.145222, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.485341, 1.19921, 0.583026, 0, 0, 1, 1.34029e-06, 3.72032e-06, -0.145402, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.485341, 1.19921, 0.583026, 0, 0, 1, 1.18509e-06, 3.64118e-06, -0.145585, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.486104, 1.19921, 0.583026, 0, 0, 1, 9.9707e-07, 3.55219e-06, -0.145766, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.486551, 1.19921, 0.583026, 0, 0, 1, 7.93289e-07, 3.46166e-06, -0.145946, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.487042, 1.19921, 0.583026, 0, 0, 1, 4.92682e-07, 3.33908e-06, -0.146127, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.487042, 1.19921, 0.583026, 0, 0, 1, 1.28094e-07, 3.19182e-06, -0.146308, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.487576, 1.19921, 0.583026, 0, 0, 1, -2.74897e-07, 3.03899e-06, -0.14649, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.488764, 1.19921, 0.583026, 0, 0, 1, -6.00737e-07, 2.89049e-06, -0.146658, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.489415, 1.19921, 0.583026, 0, 0, 1, -8.97255e-07, 2.7377e-06, -0.146823, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19922, 0.489415, 1.19921, 0.583026, 0, 0, 1, -1.26294e-06, 2.56547e-06, -0.146988, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.490825, 1.19921, 0.583026, 0, 0, 1, -1.60851e-06, 2.369e-06, -0.14715, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.49158, 1.19921, 0.583026, 0, 0, 1, -1.85679e-06, 2.18789e-06, -0.147301, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.49158, 1.19921, 0.583026, 0, 0, 1, -2.10507e-06, 2.00677e-06, -0.147451, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.493178, 1.19921, 0.583026, 0, 0, 1, -2.24543e-06, 1.82558e-06, -0.14759, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.494018, 1.19921, 0.583026, 0, 0, 1, -2.25622e-06, 1.67067e-06, -0.147724, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.494884, 1.19921, 0.583026, 0, 0, 1, -2.20123e-06, 1.52194e-06, -0.147856, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.494884, 1.19921, 0.583026, 0, 0, 1, -2.12588e-06, 1.37049e-06, -0.147988, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.49668, 1.19921, 0.583026, 0, 0, 1, -1.95386e-06, 1.23579e-06, -0.1481, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.497605, 1.19921, 0.583026, 0, 0, 1, -1.61916e-06, 1.1481e-06, -0.148204, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.498546, 1.19921, 0.583026, 0, 0, 1, -1.20723e-06, 1.08292e-06, -0.148304, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.499501, 1.19921, 0.583026, 0, 0, 1, -7.58268e-07, 1.03084e-06, -0.148401, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.500469, 1.19921, 0.583026, 0, 0, 1, -3.49058e-07, 9.73425e-07, -0.14849, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19923, 0.501447, 1.19921, 0.583026, 0, 0, 1, 4.82782e-08, 9.15039e-07, -0.148573, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.502434, 1.19921, 0.583026, 0, 0, 1, 4.89632e-07, 8.82017e-07, -0.14865, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.503429, 1.19921, 0.583026, 0, 0, 1, 9.47965e-07, 8.69035e-07, -0.148724, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.50443, 1.19921, 0.583026, 0, 0, 1, 1.32545e-06, 8.45612e-07, -0.148791, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.505434, 1.19921, 0.583026, 0, 0, 1, 1.64359e-06, 8.2073e-07, -0.148852, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.506442, 1.19921, 0.583026, 0, 0, 1, 1.86157e-06, 7.81303e-07, -0.148908, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.507452, 1.19921, 0.583026, 0, 0, 1, 1.9993e-06, 7.34167e-07, -0.148962, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.508463, 1.19921, 0.583026, 0, 0, 1, 2.06567e-06, 6.8198e-07, -0.149012, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.509474, 1.19921, 0.583026, 0, 0, 1, 2.04725e-06, 6.10302e-07, -0.149057, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.510484, 1.19921, 0.583026, 0, 0, 1, 1.93577e-06, 5.31458e-07, -0.149098, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.511492, 1.19921, 0.583026, 0, 0, 1, 1.78068e-06, 4.51776e-07, -0.149135, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.512496, 1.19921, 0.583026, 0, 0, 1, 1.5015e-06, 3.40823e-07, -0.14917, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.513496, 1.19921, 0.583026, 0, 0, 1, 1.14438e-06, 2.10348e-07, -0.149197, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.513496, 1.19921, 0.583026, 0, 0, 1, 7.69414e-07, 7.93066e-08, -0.149224, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.515476, 1.19921, 0.583026, 0, 0, 1, 3.46471e-07, -7.09858e-08, -0.149245, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.516454, 1.19921, 0.583026, 0, 0, 1, -8.51852e-08, -2.31832e-07, -0.149263, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.517424, 1.19921, 0.583026, 0, 0, 1, -5.32198e-07, -4.03395e-07, -0.149274, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.518383, 1.19921, 0.583026, 0, 0, 1, -9.36302e-07, -5.71597e-07, -0.149282, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.519331, 1.19921, 0.583026, 0, 0, 1, -1.28462e-06, -7.34267e-07, -0.149286, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.519331, 1.19921, 0.583026, 0, 0, 1, -1.63294e-06, -8.96937e-07, -0.14929, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.52119, 1.19921, 0.583026, 0, 0, 1, -1.87348e-06, -1.05484e-06, -0.149289, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.522101, 1.19921, 0.583026, 0, 0, 1, -2.07973e-06, -1.21865e-06, -0.149286, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.522101, 1.19921, 0.583026, 0, 0, 1, -2.27671e-06, -1.38521e-06, -0.149282, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.523882, 1.19921, 0.583026, 0, 0, 1, -2.31281e-06, -1.52575e-06, -0.149275, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.52475, 1.19921, 0.583026, 0, 0, 1, -2.14873e-06, -1.61459e-06, -0.149171, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.525604, 1.19921, 0.583026, 0, 0, 1, -1.88425e-06, -1.68102e-06, -0.149024, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.526443, 1.19921, 0.583026, 0, 0, 1, -1.60402e-06, -1.74749e-06, -0.148877, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.527267, 1.19921, 0.583026, 0, 0, 1, -1.22365e-06, -1.78601e-06, -0.148699, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.528074, 1.19921, 0.583026, 0, 0, 1, -7.42681e-07, -1.78917e-06, -0.148517, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.528865, 1.19921, 0.583026, 0, 0, 1, -2.36856e-07, -1.78214e-06, -0.148333, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.528865, 1.19921, 0.583026, 0, 0, 1, 2.80539e-07, -1.76007e-06, -0.148152, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.52964, 1.19921, 0.583026, 0, 0, 1, 8.1033e-07, -1.72098e-06, -0.147971, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.53114, 1.19921, 0.583026, 0, 0, 1, 1.30931e-06, -1.66629e-06, -0.14779, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.531864, 1.19921, 0.583026, 0, 0, 1, 1.76276e-06, -1.60463e-06, -0.147609, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.53257, 1.19921, 0.583026, 0, 0, 1, 2.18285e-06, -1.54317e-06, -0.147427, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.53326, 1.19921, 0.583026, 0, 0, 1, 2.47756e-06, -1.48481e-06, -0.147259, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.533931, 1.19921, 0.583026, 0, 0, 1, 2.73128e-06, -1.4131e-06, -0.147094, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.533931, 1.19921, 0.583026, 0, 0, 1, 2.985e-06, -1.3414e-06, -0.146929, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.535221, 1.19921, 0.583026, 0, 0, 1, 3.05327e-06, -1.27801e-06, -0.146768, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.53584, 1.19921, 0.583026, 0, 0, 1, 2.97724e-06, -1.23855e-06, -0.146618, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.53644, 1.19921, 0.583026, 0, 0, 1, 2.87523e-06, -1.19786e-06, -0.146468, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.537023, 1.19921, 0.583026, 0, 0, 1, 2.53838e-06, -1.20636e-06, -0.14633, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.537023, 1.19921, 0.583026, 0, 0, 1, 2.17635e-06, -1.21473e-06, -0.146197, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.538136, 1.19921, 0.583026, 0, 0, 1, 1.70884e-06, -1.24499e-06, -0.146066, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.538136, 1.19921, 0.583026, 0, 0, 1, 1.24133e-06, -1.27524e-06, -0.145934, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.539178, 1.19921, 0.583026, 0, 0, 1, 6.70199e-07, -1.33819e-06, -0.145824, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.539673, 1.19921, 0.583026, 0, 0, 1, 8.66345e-08, -1.41149e-06, -0.14572, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.540151, 1.19921, 0.583026, 0, 0, 1, -5.07008e-07, -1.49912e-06, -0.145621, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.540612, 1.19921, 0.583026, 0, 0, 1, -1.10887e-06, -1.60524e-06, -0.145525, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.541055, 1.19921, 0.583026, 0, 0, 1, -1.66846e-06, -1.71711e-06, -0.145437, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.541055, 1.19921, 0.583026, 0, 0, 1, -2.19948e-06, -1.82889e-06, -0.145355, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.541893, 1.19921, 0.583026, 0, 0, 1, -2.47635e-06, -1.88903e-06, -0.145279, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.542288, 1.19921, 0.583026, 0, 0, 1, -2.70891e-06, -1.95749e-06, -0.145207, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.542666, 1.19921, 0.583026, 0, 0, 1, -2.83186e-06, -2.01222e-06, -0.145141, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.543029, 1.19921, 0.583026, 0, 0, 1, -2.73775e-06, -2.0143e-06, -0.145083, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.543377, 1.19921, 0.583026, 0, 0, 1, -2.51978e-06, -1.99173e-06, -0.145028, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.543709, 1.19921, 0.583026, 0, 0, 1, -2.22909e-06, -1.95838e-06, -0.144977, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.543709, 1.19921, 0.583026, 0, 0, 1, -1.92304e-06, -1.93056e-06, -0.144928, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.544331, 1.19921, 0.583026, 0, 0, 1, -1.49771e-06, -1.8684e-06, -0.144884, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.54462, 1.19921, 0.583026, 0, 0, 1, -1.00952e-06, -1.78653e-06, -0.144845, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.54462, 1.19921, 0.583026, 0, 0, 1, -4.82916e-07, -1.69653e-06, -0.144808, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.545156, 1.19921, 0.583026, 0, 0, 1, -5.37202e-09, -1.60958e-06, -0.144775, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.545404, 1.19921, 0.583026, 0, 0, 1, 4.94823e-07, -1.50461e-06, -0.144749, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.545404, 1.19921, 0.583026, 0, 0, 1, 9.95018e-07, -1.39965e-06, -0.144723, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.545859, 1.19921, 0.583026, 0, 0, 1, 1.38419e-06, -1.30076e-06, -0.144706, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.546067, 1.19921, 0.583026, 0, 0, 1, 1.71974e-06, -1.20134e-06, -0.144691, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.546263, 1.19921, 0.583026, 0, 0, 1, 1.98039e-06, -1.1073e-06, -0.144681, 179.752, -6.10688e-06, 0.00233224, 0.00261846;
1.19924, 0.546447, 1.19924, 0.646447, 0, 0, 1, 2.17512e-06, -1.01491e-06, -0.144675, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19924, 0.546618, 1.19924, 0.646447, 0, 0, 1, 2.30315e-06, -9.24249e-07, -0.144672, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19924, 0.546778, 1.19924, 0.646447, 0, 0, 1, 2.30311e-06, -8.69461e-07, -0.144671, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.546927, 1.19924, 0.646447, 0, 0, 1, 2.17993e-06, -8.2768e-07, -0.144675, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.547064, 1.19924, 0.646447, 0, 0, 1, 2.01591e-06, -7.84849e-07, -0.14468, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.547064, 1.19924, 0.646447, 0, 0, 1, 1.83793e-06, -7.46501e-07, -0.144685, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.547338, 1.19924, 0.646447, 0, 0, 1, 1.51017e-06, -7.37431e-07, -0.144789, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.54752, 1.19924, 0.646447, 0, 0, 1, 1.16325e-06, -7.29131e-07, -0.144937, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.547744, 1.19924, 0.646447, 0, 0, 1, 8.26077e-07, -7.1505e-07, -0.145107, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.548012, 1.19924, 0.646447, 0, 0, 1, 4.89108e-07, -7.01286e-07, -0.145286, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.548327, 1.19924, 0.646447, 0, 0, 1, 1.07287e-07, -7.06488e-07, -0.14547, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.548688, 1.19924, 0.646447, 0, 0, 1, -3.07851e-07, -7.30403e-07, -0.145658, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.549095, 1.19924, 0.646447, 0, 0, 1, -6.81857e-07, -7.50669e-07, -0.145844, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.549547, 1.19924, 0.646447, 0, 0, 1, -1.01309e-06, -7.64727e-07, -0.146027, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.550043, 1.19924, 0.646447, 0, 0, 1, -1.32848e-06, -7.8568e-07, -0.146209, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.550583, 1.19924, 0.646447, 0, 0, 1, -1.5917e-06, -8.12117e-07, -0.146392, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.551164, 1.19924, 0.646447, 0, 0, 1, -1.74272e-06, -8.16999e-07, -0.146567, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.551784, 1.19924, 0.646447, 0, 0, 1, -1.81929e-06, -8.12616e-07, -0.146736, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.552442, 1.19924, 0.646447, 0, 0, 1, -1.84677e-06, -8.06957e-07, -0.146902, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.553136, 1.19924, 0.646447, 0, 0, 1, -1.84179e-06, -8.04999e-07, -0.147066, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.553868, 1.19924, 0.646447, 0, 0, 1, -1.82271e-06, -7.98286e-07, -0.147227, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.554632, 1.19924, 0.646447, 0, 0, 1, -1.62283e-06, -7.53453e-07, -0.14738, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.555427, 1.19924, 0.646447, 0, 0, 1, -1.36534e-06, -6.96469e-07, -0.147526, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.556252, 1.19924, 0.646447, 0, 0, 1, -1.07186e-06, -6.31765e-07, -0.147669, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.557105, 1.19924, 0.646447, 0, 0, 1, -6.50911e-07, -5.24147e-07, -0.147808, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.557984, 1.19924, 0.646447, 0, 0, 1, -2.75005e-07, -4.23099e-07, -0.147935, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.558884, 1.19924, 0.646447, 0, 0, 1, 1.58859e-07, -2.99916e-07, -0.148054, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.559804, 1.19924, 0.646447, 0, 0, 1, 5.74903e-07, -1.72561e-07, -0.148167, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19923, 0.559804, 1.19924, 0.646447, 0, 0, 1, 1.00723e-06, -3.62741e-08, -0.148281, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.561699, 1.19924, 0.646447, 0, 0, 1, 1.34445e-06, 9.46462e-08, -0.14838, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.562668, 1.19924, 0.646447, 0, 0, 1, 1.61454e-06, 2.20007e-07, -0.148472, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.562668, 1.19924, 0.646447, 0, 0, 1, 1.88315e-06, 3.54597e-07, -0.148562, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.564636, 1.19924, 0.646447, 0, 0, 1, 2.06035e-06, 4.85478e-07, -0.148642, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.565632, 1.19924, 0.646447, 0, 0, 1, 2.2118e-06, 6.13118e-07, -0.148718, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.566637, 1.19924, 0.646447, 0, 0, 1, 2.10884e-06, 6.8197e-07, -0.148789, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.567647, 1.19924, 0.646447, 0, 0, 1, 1.93934e-06, 7.41162e-07, -0.148853, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.56866, 1.19924, 0.646447, 0, 0, 1, 1.73223e-06, 7.98233e-07, -0.148913, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.569676, 1.19924, 0.646447, 0, 0, 1, 1.35903e-06, 8.05668e-07, -0.148967, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.570694, 1.19924, 0.646447, 0, 0, 1, 8.95062e-07, 7.84045e-07, -0.149018, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.571711, 1.19924, 0.646447, 0, 0, 1, 4.09092e-07, 7.5209e-07, -0.149063, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.571711, 1.19924, 0.646447, 0, 0, 1, -7.68776e-08, 7.20136e-07, -0.149107, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.573741, 1.19924, 0.646447, 0, 0, 1, -5.68294e-07, 6.6857e-07, -0.149144, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.574752, 1.19924, 0.646447, 0, 0, 1, -1.05636e-06, 6.03507e-07, -0.149179, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.57576, 1.19924, 0.646447, 0, 0, 1, -1.53911e-06, 5.29905e-07, -0.149212, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.576762, 1.19924, 0.646447, 0, 0, 1, -1.8663e-06, 4.82227e-07, -0.149238, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
1.19922, 0.577758, 1.19924, 0.646447, 0, 0, 1, -2.12829e-06, 4.36073e-07, -0.149259, -179.765, -8.5299e-06, 0.00232513, 0.00366857;
